Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
1.1171e-06,-0.0588922,-0.00421875
1.1179e-06,-0.0589203,-0.00416406
1.1187e-06,-0.0589438,-0.00414844
1.1195e-06,-0.0589141,-0.00410156
1.1203e-06,-0.0589063,-0.00422656
1.1211e-06,-0.0588922,-0.00424219
1.1219e-06,-0.0589188,-0.00421875
1.1227e-06,-0.0588813,-0.00407031
1.1235e-06,-0.0589344,-0.00416406
1.1243e-06,-0.0589188,-0.00409375
1.1251e-06,-0.0588609,-0.00417188
1.1259e-06,-0.0589297,-0.00410156
1.1267e-06,-0.0589188,-0.00420313
1.1275e-06,-0.0589078,-0.00415625
1.1283e-06,-0.0589109,-0.00415625
1.1291e-06,-0.0588453,-0.00415625
1.1299e-06,-0.0588859,-0.00414062
1.1307e-06,-0.0588641,-0.00400781
1.1315e-06,-0.0588844,-0.00424219
1.1323e-06,-0.0588984,-0.00414062
1.1331e-06,-0.0588875,-0.0040625
1.1339e-06,-0.0588844,-0.00410156
1.1347e-06,-0.0589313,-0.0041875
1.1355e-06,-0.0588672,-0.00405469
1.1363e-06,-0.0588641,-0.00414062
1.1371e-06,-0.0589,-0.00423437
1.1379e-06,-0.0588859,-0.00414844
1.1387e-06,-0.0589266,-0.00408594
1.1395e-06,-0.0588703,-0.00413281
1.1403e-06,-0.0589063,-0.00408594
1.1411e-06,-0.0588688,-0.00413281
1.1419e-06,-0.0588781,-0.00411719
1.1427e-06,-0.0588828,-0.00408594
1.1435e-06,-0.0589109,-0.00414844
1.1443e-06,-0.0589141,-0.00405469
1.1451e-06,-0.0588844,-0.00402344
1.1459e-06,-0.0588656,-0.00410156
1.1467e-06,-0.0588813,-0.00423437
1.1475e-06,-0.0588891,-0.00419531
1.1483e-06,-0.0588672,-0.00405469
1.1491e-06,-0.0589063,-0.004125
1.1499e-06,-0.0588547,-0.00409375
1.1507e-06,-0.0588531,-0.00414062
1.1515e-06,-0.0589125,-0.00409375
1.1523e-06,-0.0588906,-0.004125
1.1531e-06,-0.0588516,-0.00405469
1.1539e-06,-0.0588797,-0.00417969
1.1547e-06,-0.0588453,-0.00413281
1.1555e-06,-0.0589016,-0.00402344
1.1563e-06,-0.0588813,-0.00403906
1.1571e-06,-0.0589078,-0.00410156
1.1579e-06,-0.0588844,-0.00410937
1.1587e-06,-0.0588516,-0.00414062
1.1595e-06,-0.0588891,-0.00407031
1.1603e-06,-0.0589047,-0.00414844
1.1611e-06,-0.0588578,-0.00409375
1.1619e-06,-0.0588672,-0.00414062
1.1627e-06,-0.0588578,-0.0040625
1.1635e-06,-0.0588938,-0.00407031
1.1643e-06,-0.0589359,-0.00403125
1.1651e-06,-0.0588594,-0.00408594
1.1659e-06,-0.0588688,-0.00410156
1.1667e-06,-0.0588672,-0.00410937
1.1675e-06,-0.0588859,-0.00407031
1.1683e-06,-0.0588891,-0.00409375
1.1691e-06,-0.0589172,-0.00403906
1.1699e-06,-0.0588734,-0.00408594
1.1707e-06,-0.0588453,-0.00405469
1.1715e-06,-0.0588406,-0.00408594
1.1723e-06,-0.0588813,-0.00417188
1.1731e-06,-0.0589125,-0.00409375
1.1739e-06,-0.0588719,-0.00405469
1.1747e-06,-0.0588875,-0.00402344
1.1755e-06,-0.0588469,-0.00398437
1.1763e-06,-0.0588391,-0.00403125
1.1771e-06,-0.0588953,-0.00392969
1.1779e-06,-0.0588875,-0.00407031
1.1787e-06,-0.0588625,-0.00408594
1.1795e-06,-0.0589125,-0.00404688
1.1803e-06,-0.0588828,-0.00405469
1.1811e-06,-0.0588469,-0.00400781
1.1819e-06,-0.0587953,-0.00403125
1.1827e-06,-0.0588547,-0.00407813
1.1835e-06,-0.0589141,-0.00402344
1.1843e-06,-0.0588453,-0.00400781
1.1851e-06,-0.0588563,-0.0040625
1.1859e-06,-0.0588656,-0.00403125
1.1867e-06,-0.0588609,-0.004
1.1875e-06,-0.0588484,-0.004
1.1883e-06,-0.0588547,-0.00405469
1.1891e-06,-0.0588625,-0.00390625
1.1899e-06,-0.0588891,-0.00401562
1.1907e-06,-0.0588453,-0.00407813
1.1915e-06,-0.0588656,-0.00399219
1.1923e-06,-0.0588797,-0.00402344
1.1931e-06,-0.0589125,-0.00401562
1.1939e-06,-0.0588313,-0.00407031
1.1947e-06,-0.0588063,-0.00402344
1.1955e-06,-0.0588344,-0.00403125
1.1963e-06,-0.0588531,-0.004
1.1971e-06,-0.0588094,-0.00400781
1.1979e-06,-0.0588453,-0.00407813
1.1987e-06,-0.0588359,-0.00404688
1.1995e-06,-0.0588328,-0.004
1.2003e-06,-0.0588641,-0.004
1.2011e-06,-0.0588469,-0.00396875
1.2019e-06,-0.0588422,-0.00405469
1.2027e-06,-0.0588703,-0.00402344
1.2035e-06,-0.0588453,-0.00402344
1.2043e-06,-0.0588094,-0.00398437
1.2051e-06,-0.0588281,-0.00404688
1.2059e-06,-0.0588375,-0.00396875
1.2067e-06,-0.05885,-0.00399219
1.2075e-06,-0.0588484,-0.00405469
1.2083e-06,-0.0588516,-0.00407813
1.2091e-06,-0.0588484,-0.00391406
1.2099e-06,-0.0588234,-0.00403906
1.2107e-06,-0.0588188,-0.00399219
1.2115e-06,-0.0588453,-0.00401562
1.2123e-06,-0.058825,-0.00396094
1.2131e-06,-0.0588484,-0.00400781
1.2139e-06,-0.0588344,-0.00403906
1.2147e-06,-0.058825,-0.00382031
1.2155e-06,-0.0588469,-0.00401562
1.2163e-06,-0.0588672,-0.00396094
1.2171e-06,-0.0588266,-0.004
1.2179e-06,-0.0588266,-0.00400781
1.2187e-06,-0.0588141,-0.00395313
1.2195e-06,-0.0588359,-0.00397656
1.2203e-06,-0.0588484,-0.004
1.2211e-06,-0.0588188,-0.00403125
1.2219e-06,-0.0588359,-0.00399219
1.2227e-06,-0.0588141,-0.00390625
1.2235e-06,-0.0588547,-0.00409375
1.2243e-06,-0.0588547,-0.00391406
1.2251e-06,-0.0588109,-0.00397656
1.2259e-06,-0.0588172,-0.00398437
1.2267e-06,-0.0588078,-0.00397656
1.2275e-06,-0.0588328,-0.00403906
1.2283e-06,-0.0588953,-0.00396094
1.2291e-06,-0.0588172,-0.00403125
1.2299e-06,-0.0588063,-0.00399219
1.2307e-06,-0.0587828,-0.004
1.2315e-06,-0.0588219,-0.00394531
1.2323e-06,-0.0588391,-0.00396875
1.2331e-06,-0.0588172,-0.00392969
1.2339e-06,-0.0588031,-0.00400781
1.2347e-06,-0.058825,-0.00389062
1.2355e-06,-0.0588328,-0.00401562
1.2363e-06,-0.0588203,-0.00392188
1.2371e-06,-0.0588578,-0.00404688
1.2379e-06,-0.0587766,-0.00400781
1.2387e-06,-0.0588063,-0.00391406
1.2395e-06,-0.0588313,-0.00396094
1.2403e-06,-0.0587859,-0.00389844
1.2411e-06,-0.0588031,-0.00400781
1.2419e-06,-0.0588328,-0.00399219
1.2427e-06,-0.0588016,-0.00396875
1.2435e-06,-0.0588078,-0.00397656
1.2443e-06,-0.0588203,-0.00394531
1.2451e-06,-0.0588,-0.00392969
1.2459e-06,-0.0587813,-0.00396094
1.2467e-06,-0.0587953,-0.00396094
1.2475e-06,-0.0588156,-0.00396875
1.2483e-06,-0.0588359,-0.003875
1.2491e-06,-0.0588141,-0.00396875
1.2499e-06,-0.0587938,-0.0038125
1.2507e-06,-0.0587875,-0.00396094
1.2515e-06,-0.0587984,-0.00400781
1.2523e-06,-0.058825,-0.00396094
1.2531e-06,-0.058825,-0.00397656
1.2539e-06,-0.0588078,-0.00389062
1.2547e-06,-0.0588328,-0.00403125
1.2555e-06,-0.0588172,-0.00395313
1.2563e-06,-0.0588453,-0.00391406
1.2571e-06,-0.0588016,-0.00395313
1.2579e-06,-0.0587734,-0.00392969
1.2587e-06,-0.0587781,-0.00395313
1.2595e-06,-0.0587922,-0.00399219
1.2603e-06,-0.0587938,-0.00391406
1.2611e-06,-0.0588,-0.00392188
1.2619e-06,-0.0587703,-0.00396875
1.2627e-06,-0.0588234,-0.00396875
1.2635e-06,-0.0588047,-0.00400781
1.2643e-06,-0.0587656,-0.00385937
1.2651e-06,-0.0587734,-0.00397656
1.2659e-06,-0.0587484,-0.0038125
1.2667e-06,-0.0587984,-0.00398437
1.2675e-06,-0.0587828,-0.0039375
1.2683e-06,-0.0587609,-0.00396875
1.2691e-06,-0.0587422,-0.00400781
1.2699e-06,-0.0588172,-0.0039375
1.2707e-06,-0.0587891,-0.00386719
1.2715e-06,-0.0587969,-0.00398437
1.2723e-06,-0.0587859,-0.00392969
1.2731e-06,-0.0587906,-0.00397656
1.2739e-06,-0.0587828,-0.00390625
1.2747e-06,-0.0587844,-0.00400781
1.2755e-06,-0.0587969,-0.00394531
1.2763e-06,-0.0587813,-0.00392969
1.2771e-06,-0.0588047,-0.00392188
1.2779e-06,-0.0587531,-0.00391406
1.2787e-06,-0.0587891,-0.00389844
1.2795e-06,-0.0588031,-0.00389062
1.2803e-06,-0.058775,-0.00394531
1.2811e-06,-0.0587969,-0.00397656
1.2819e-06,-0.0587719,-0.0039375
1.2827e-06,-0.0587703,-0.00396094
1.2835e-06,-0.0587828,-0.00392188
1.2843e-06,-0.0588,-0.00395313
1.2851e-06,-0.0587984,-0.00399219
1.2859e-06,-0.0587391,-0.00392969
1.2867e-06,-0.0587813,-0.00396094
1.2875e-06,-0.0587625,-0.004
1.2883e-06,-0.0587906,-0.00396094
1.2891e-06,-0.0587672,-0.00394531
1.2899e-06,-0.0587422,-0.00384375
1.2907e-06,-0.0587953,-0.00394531
1.2915e-06,-0.0587844,-0.00385937
1.2923e-06,-0.0588109,-0.00398437
1.2931e-06,-0.0587547,-0.00398437
1.2939e-06,-0.0587484,-0.0039375
1.2947e-06,-0.0587453,-0.00388281
1.2955e-06,-0.0587875,-0.00392969
1.2963e-06,-0.0587906,-0.00380469
1.2971e-06,-0.0587844,-0.00389062
1.2979e-06,-0.0587234,-0.00396094
1.2987e-06,-0.0587828,-0.00396094
1.2995e-06,-0.0587734,-0.00386719
1.3003e-06,-0.0587813,-0.00392188
1.3011e-06,-0.05875,-0.003875
1.3019e-06,-0.0587406,-0.00374219
1.3027e-06,-0.0587844,-0.00397656
1.3035e-06,-0.0587594,-0.00382031
1.3043e-06,-0.0587125,-0.00389062
1.3051e-06,-0.0587688,-0.00388281
1.3059e-06,-0.058775,-0.0039375
1.3067e-06,-0.0588141,-0.00394531
1.3075e-06,-0.0587703,-0.00389844
1.3083e-06,-0.0587859,-0.00389844
1.3091e-06,-0.0587359,-0.00392188
1.3099e-06,-0.0587859,-0.00390625
1.3107e-06,-0.0587797,-0.0039375
1.3115e-06,-0.0587656,-0.00378125
1.3123e-06,-0.058775,-0.00394531
1.3131e-06,-0.0587719,-0.0039375
1.3139e-06,-0.0587688,-0.00398437
1.3147e-06,-0.0587641,-0.00385937
1.3155e-06,-0.0587531,-0.00376562
1.3163e-06,-0.0587813,-0.00398437
1.3171e-06,-0.0587531,-0.00378906
1.3179e-06,-0.0587719,-0.00396094
1.3187e-06,-0.0587406,-0.00395313
1.3195e-06,-0.0587828,-0.00397656
1.3203e-06,-0.0587281,-0.00382813
1.3211e-06,-0.0587703,-0.003875
1.3219e-06,-0.0587563,-0.00371094
1.3227e-06,-0.0587609,-0.00388281
1.3235e-06,-0.0587344,-0.00388281
1.3243e-06,-0.0587828,-0.00396094
1.3251e-06,-0.0587672,-0.00388281
1.3259e-06,-0.0587391,-0.00390625
1.3267e-06,-0.0587484,-0.00376562
1.3275e-06,-0.0587438,-0.00371094
1.3283e-06,-0.0587797,-0.00395313
1.3291e-06,-0.0587188,-0.00378125
1.3299e-06,-0.0586969,-0.00378906
1.3307e-06,-0.0587875,-0.00392188
1.3315e-06,-0.0587625,-0.00389844
1.3323e-06,-0.0587484,-0.00396875
1.3331e-06,-0.0587422,-0.00384375
1.3339e-06,-0.0587438,-0.00389844
1.3347e-06,-0.0587547,-0.00392188
1.3355e-06,-0.0587844,-0.00392188
1.3363e-06,-0.0587484,-0.00390625
1.3371e-06,-0.0587188,-0.00378125
1.3379e-06,-0.0587688,-0.00391406
1.3387e-06,-0.0587547,-0.00396094
1.3395e-06,-0.0587797,-0.00390625
1.3403e-06,-0.0587672,-0.00392188
1.3411e-06,-0.0586828,-0.00382031
1.3419e-06,-0.0587469,-0.00389062
1.3427e-06,-0.0587406,-0.00378125
1.3435e-06,-0.0587625,-0.00396875
1.3443e-06,-0.0587359,-0.00394531
1.3451e-06,-0.0587594,-0.00382813
1.3459e-06,-0.0587453,-0.00385156
1.3467e-06,-0.0587656,-0.003875
1.3475e-06,-0.0587156,-0.00371094
1.3483e-06,-0.0587375,-0.00386719
1.3491e-06,-0.0587,-0.003875
1.3499e-06,-0.0587859,-0.00395313
1.3507e-06,-0.0587406,-0.00389062
1.3515e-06,-0.0587234,-0.00389844
1.3523e-06,-0.0587625,-0.00380469
1.3531e-06,-0.0587016,-0.00374219
1.3539e-06,-0.0587516,-0.00390625
1.3547e-06,-0.0586891,-0.00372656
1.3555e-06,-0.0587516,-0.00391406
1.3563e-06,-0.0587719,-0.00392969
1.3571e-06,-0.0587359,-0.00392969
1.3579e-06,-0.0587484,-0.00390625
1.3587e-06,-0.0587156,-0.00378125
1.3595e-06,-0.0587422,-0.00383594
1.3603e-06,-0.0587156,-0.00391406
1.3611e-06,-0.0587156,-0.00384375
1.3619e-06,-0.0587422,-0.00392188
1.3627e-06,-0.0587359,-0.00373437
1.3635e-06,-0.0587625,-0.00396875
1.3643e-06,-0.0587281,-0.00384375
1.3651e-06,-0.0587594,-0.003875
1.3659e-06,-0.0587641,-0.00389062
1.3667e-06,-0.0587047,-0.00363281
1.3675e-06,-0.0587547,-0.00389844
1.3683e-06,-0.0587188,-0.00385156
1.3691e-06,-0.0587688,-0.00394531
1.3699e-06,-0.0587484,-0.003875
1.3707e-06,-0.0587438,-0.00378906
1.3715e-06,-0.0587203,-0.00379688
1.3723e-06,-0.0587438,-0.00382813
1.3731e-06,-0.0587156,-0.00367969
1.3739e-06,-0.0587531,-0.00378906
1.3747e-06,-0.0587109,-0.00382031
1.3755e-06,-0.0587594,-0.00394531
1.3763e-06,-0.0587438,-0.00384375
1.3771e-06,-0.0587281,-0.00388281
1.3779e-06,-0.0587328,-0.00380469
1.3787e-06,-0.0586953,-0.00364844
1.3795e-06,-0.0587375,-0.00391406
1.3803e-06,-0.0586781,-0.00375
1.3811e-06,-0.0586734,-0.00374219
1.3819e-06,-0.0587266,-0.00385156
1.3827e-06,-0.0587234,-0.003875
1.3835e-06,-0.0587391,-0.00391406
1.3843e-06,-0.0587375,-0.00386719
1.3851e-06,-0.05875,-0.00382031
1.3859e-06,-0.0587469,-0.00382031
1.3867e-06,-0.0587313,-0.00392969
1.3875e-06,-0.0587141,-0.00382813
1.3883e-06,-0.0586891,-0.00369531
1.3891e-06,-0.0586953,-0.003875
1.3899e-06,-0.0587328,-0.00390625
1.3907e-06,-0.0587422,-0.00390625
1.3915e-06,-0.0587406,-0.00379688
1.3923e-06,-0.0586922,-0.00369531
1.3931e-06,-0.0587484,-0.00391406
1.3939e-06,-0.0587141,-0.00378906
1.3947e-06,-0.058725,-0.00390625
1.3955e-06,-0.0587047,-0.00384375
1.3963e-06,-0.0587313,-0.00382031
1.3971e-06,-0.0586766,-0.00373437
1.3979e-06,-0.0587203,-0.00386719
1.3987e-06,-0.0586906,-0.00361719
1.3995e-06,-0.0586969,-0.00376562
1.4003e-06,-0.0586891,-0.00382813
1.4011e-06,-0.0587734,-0.00391406
1.4019e-06,-0.0587469,-0.0038125
1.4027e-06,-0.0587297,-0.00378906
1.4035e-06,-0.0586813,-0.00377344
1.4043e-06,-0.0586625,-0.00357031
1.4051e-06,-0.05875,-0.00389062
1.4059e-06,-0.0586953,-0.00364844
1.4067e-06,-0.0586781,-0.00369531
1.4075e-06,-0.0587719,-0.00385937
1.4083e-06,-0.0587422,-0.00385937
1.4091e-06,-0.0586969,-0.003875
1.4099e-06,-0.0586859,-0.00384375
1.4107e-06,-0.0587281,-0.00383594
1.4115e-06,-0.0587266,-0.00376562
1.4123e-06,-0.0587328,-0.00385937
1.4131e-06,-0.0587141,-0.0038125
1.4139e-06,-0.0587281,-0.00371094
1.4147e-06,-0.0587156,-0.003875
1.4155e-06,-0.0587109,-0.00385156
1.4163e-06,-0.0587125,-0.00389062
1.4171e-06,-0.0587094,-0.00383594
1.4179e-06,-0.0586844,-0.0036875
1.4187e-06,-0.0587016,-0.00390625
1.4195e-06,-0.0587109,-0.00371875
1.4203e-06,-0.0587297,-0.00392969
1.4211e-06,-0.0587031,-0.0038125
1.4219e-06,-0.0587156,-0.00377344
1.4227e-06,-0.0587031,-0.00377344
1.4235e-06,-0.0587391,-0.00380469
1.4243e-06,-0.0586688,-0.00363281
1.4251e-06,-0.058675,-0.00382813
1.4259e-06,-0.0586813,-0.00378906
1.4267e-06,-0.0587703,-0.00391406
1.4275e-06,-0.0587188,-0.00378906
1.4283e-06,-0.0587078,-0.00377344
1.4291e-06,-0.0587,-0.00371094
1.4299e-06,-0.0586844,-0.003625
1.4307e-06,-0.0587672,-0.00382813
1.4315e-06,-0.0586781,-0.00360937
1.4323e-06,-0.0586719,-0.00367969
1.4331e-06,-0.0587453,-0.00383594
1.4339e-06,-0.058725,-0.00380469
1.4347e-06,-0.0587063,-0.00392969
1.4355e-06,-0.0586844,-0.00374219
1.4363e-06,-0.0587234,-0.00378906
1.4371e-06,-0.0587172,-0.0036875
1.4379e-06,-0.0587047,-0.00378906
1.4387e-06,-0.0587109,-0.003875
1.4395e-06,-0.0586969,-0.00367969
1.4403e-06,-0.0586797,-0.00389062
1.4411e-06,-0.0587172,-0.00376562
1.4419e-06,-0.0587234,-0.00385156
1.4427e-06,-0.0586984,-0.00377344
1.4435e-06,-0.0586922,-0.00371875
1.4443e-06,-0.0586734,-0.00383594
1.4451e-06,-0.0586953,-0.00380469
1.4459e-06,-0.05875,-0.00390625
1.4467e-06,-0.0586906,-0.00392969
1.4475e-06,-0.0587016,-0.00374219
1.4483e-06,-0.0586938,-0.00378906
1.4491e-06,-0.058725,-0.00375781
1.4499e-06,-0.0586813,-0.00364062
1.4507e-06,-0.0587016,-0.00380469
1.4515e-06,-0.0587031,-0.00382813
1.4523e-06,-0.0587188,-0.00391406
1.4531e-06,-0.058725,-0.00379688
1.4539e-06,-0.0587172,-0.00372656
1.4547e-06,-0.0586625,-0.00367969
1.4555e-06,-0.0586688,-0.00349219
1.4563e-06,-0.0587328,-0.00385937
1.4571e-06,-0.0586859,-0.00371094
1.4579e-06,-0.0586828,-0.0036875
1.4587e-06,-0.0587188,-0.00388281
1.4595e-06,-0.0587266,-0.0038125
1.4603e-06,-0.05865,-0.00383594
1.4611e-06,-0.05865,-0.00375781
1.4619e-06,-0.0587109,-0.00377344
1.4627e-06,-0.0586734,-0.00367188
1.4635e-06,-0.0587047,-0.00380469
1.4643e-06,-0.0587094,-0.00378125
1.4651e-06,-0.0586938,-0.00364844
1.4659e-06,-0.0587078,-0.00382813
1.4667e-06,-0.0587156,-0.00371875
1.4675e-06,-0.0587172,-0.00385937
1.4683e-06,-0.0586828,-0.00380469
1.4691e-06,-0.0586938,-0.00367969
1.4699e-06,-0.0587047,-0.00385156
1.4707e-06,-0.0587016,-0.00378125
1.4715e-06,-0.0587328,-0.00390625
1.4723e-06,-0.0587078,-0.00377344
1.4731e-06,-0.0587344,-0.00377344
1.4739e-06,-0.0586938,-0.00371875
1.4747e-06,-0.0587047,-0.00379688
1.4755e-06,-0.0586875,-0.0035625
1.4763e-06,-0.0587,-0.00374219
1.4771e-06,-0.0586828,-0.00358594
1.4779e-06,-0.0586875,-0.00392188
1.4787e-06,-0.0586938,-0.00375781
1.4795e-06,-0.0587078,-0.00373437
1.4803e-06,-0.0586719,-0.00366406
1.4811e-06,-0.0586172,-0.00346094
1.4819e-06,-0.0587422,-0.0038125
1.4827e-06,-0.0586813,-0.00354688
1.4835e-06,-0.0586547,-0.0036875
1.4843e-06,-0.0586969,-0.00382031
1.4851e-06,-0.0586984,-0.00385937
1.4859e-06,-0.0586844,-0.00380469
1.4867e-06,-0.0586813,-0.00370313
1.4875e-06,-0.0586688,-0.00378125
1.4883e-06,-0.0586625,-0.00367969
1.4891e-06,-0.0587172,-0.00367188
1.4899e-06,-0.0586875,-0.00375
1.4907e-06,-0.0586797,-0.00364844
1.4915e-06,-0.0586656,-0.0036875
1.4923e-06,-0.0586844,-0.00376562
1.4931e-06,-0.0586625,-0.00384375
1.4939e-06,-0.0586719,-0.00374219
1.4947e-06,-0.0586438,-0.0035625
1.4955e-06,-0.0586531,-0.0038125
1.4963e-06,-0.0587031,-0.00379688
1.4971e-06,-0.0586969,-0.00390625
1.4979e-06,-0.0587,-0.00380469
1.4987e-06,-0.0587047,-0.00364844
1.4995e-06,-0.0586594,-0.00372656
1.5003e-06,-0.0587219,-0.00371094
1.5011e-06,-0.05865,-0.00357031
1.5019e-06,-0.0587328,-0.00378125
1.5027e-06,-0.0586969,-0.00350781
1.5035e-06,-0.0587078,-0.00386719
1.5043e-06,-0.0586953,-0.00366406
1.5051e-06,-0.0586969,-0.0036875
1.5059e-06,-0.0587031,-0.00367188
1.5067e-06,-0.0586281,-0.00330469
1.5075e-06,-0.0587047,-0.00385156
1.5083e-06,-0.0586563,-0.00347656
1.5091e-06,-0.0586375,-0.003625
1.5099e-06,-0.0586891,-0.00385937
1.5107e-06,-0.0586813,-0.00365625
1.5115e-06,-0.0586453,-0.00374219
1.5123e-06,-0.0586531,-0.00354688
1.5131e-06,-0.05865,-0.00375
1.5139e-06,-0.0587031,-0.0036875
1.5147e-06,-0.0586844,-0.00377344
1.5155e-06,-0.0586594,-0.00383594
1.5163e-06,-0.0586813,-0.00367969
1.5171e-06,-0.0586719,-0.00363281
1.5179e-06,-0.058675,-0.00374219
1.5187e-06,-0.0586688,-0.00384375
1.5195e-06,-0.0586656,-0.00378906
1.5203e-06,-0.0586609,-0.00353906
1.5211e-06,-0.0586516,-0.00370313
1.5219e-06,-0.0586875,-0.00372656
1.5227e-06,-0.0587047,-0.00385156
1.5235e-06,-0.0587016,-0.00374219
1.5243e-06,-0.0586813,-0.00375
1.5251e-06,-0.0586719,-0.00361719
1.5259e-06,-0.0587188,-0.00373437
1.5267e-06,-0.0586875,-0.00353906
1.5275e-06,-0.0586547,-0.00373437
1.5283e-06,-0.0586391,-0.0035625
1.5291e-06,-0.0587156,-0.00382813
1.5299e-06,-0.0586781,-0.00367969
1.5307e-06,-0.0586609,-0.00369531
1.5315e-06,-0.0586359,-0.00367188
1.5323e-06,-0.0585938,-0.00342969
1.5331e-06,-0.0587297,-0.00376562
1.5339e-06,-0.05865,-0.00361719
1.5347e-06,-0.0586156,-0.00366406
1.5355e-06,-0.0586844,-0.00375
1.5363e-06,-0.0586641,-0.00377344
1.5371e-06,-0.0586563,-0.00366406
1.5379e-06,-0.0586359,-0.00374219
1.5387e-06,-0.0586578,-0.00365625
1.5395e-06,-0.0586719,-0.00371875
1.5403e-06,-0.0586813,-0.00371094
1.5411e-06,-0.0587016,-0.00360937
1.5419e-06,-0.0586766,-0.00357813
1.5427e-06,-0.0586484,-0.00364062
1.5435e-06,-0.0586813,-0.0036875
1.5443e-06,-0.0586531,-0.00375
1.5451e-06,-0.0586313,-0.00372656
1.5459e-06,-0.0586375,-0.00353906
1.5467e-06,-0.0586516,-0.00367188
1.5475e-06,-0.0586797,-0.00371094
1.5483e-06,-0.0586672,-0.00373437
1.5491e-06,-0.0586734,-0.00372656
1.5499e-06,-0.0586891,-0.00370313
1.5507e-06,-0.0586484,-0.00367969
1.5515e-06,-0.0586813,-0.00369531
1.5523e-06,-0.0586609,-0.00357031
1.5531e-06,-0.0586641,-0.00367969
1.5539e-06,-0.0586438,-0.00358594
1.5547e-06,-0.0586906,-0.00378906
1.5555e-06,-0.0587016,-0.003625
1.5563e-06,-0.0586906,-0.0036875
1.5571e-06,-0.0586625,-0.00360937
1.5579e-06,-0.0586203,-0.003375
1.5587e-06,-0.0586938,-0.00379688
1.5595e-06,-0.0586516,-0.00349219
1.5603e-06,-0.0586578,-0.00358594
1.5611e-06,-0.0586859,-0.00373437
1.5619e-06,-0.0586375,-0.00371875
1.5627e-06,-0.0586344,-0.0035625
1.5635e-06,-0.0586328,-0.00361719
1.5643e-06,-0.0586594,-0.00369531
1.5651e-06,-0.0586813,-0.00360156
1.5659e-06,-0.0586656,-0.00364844
1.5667e-06,-0.0586625,-0.00349219
1.5675e-06,-0.058675,-0.003625
1.5683e-06,-0.0586391,-0.00367188
1.5691e-06,-0.0586719,-0.00364844
1.5699e-06,-0.058675,-0.00373437
1.5707e-06,-0.0586609,-0.00375781
1.5715e-06,-0.0586469,-0.00350781
1.5723e-06,-0.0586422,-0.00365625
1.5731e-06,-0.0586703,-0.00364844
1.5739e-06,-0.0586641,-0.00379688
1.5747e-06,-0.0586922,-0.00379688
1.5755e-06,-0.0586672,-0.00358594
1.5763e-06,-0.0586391,-0.00360156
1.5771e-06,-0.0586828,-0.00373437
1.5779e-06,-0.058675,-0.00357813
1.5787e-06,-0.0586297,-0.00371875
1.5795e-06,-0.0585938,-0.00355469
1.5803e-06,-0.0586734,-0.00378125
1.5811e-06,-0.0586859,-0.00354688
1.5819e-06,-0.0586688,-0.00360937
1.5827e-06,-0.05865,-0.00358594
1.5835e-06,-0.0585578,-0.00339844
1.5843e-06,-0.0586969,-0.00377344
1.5851e-06,-0.0586344,-0.00342188
1.5859e-06,-0.0586297,-0.00357813
1.5867e-06,-0.0586469,-0.00373437
1.5875e-06,-0.0586469,-0.00367969
1.5883e-06,-0.0586281,-0.00354688
1.5891e-06,-0.0586484,-0.00347656
1.5899e-06,-0.0586625,-0.00364844
1.5907e-06,-0.0586438,-0.00360156
1.5915e-06,-0.0586594,-0.00364062
1.5923e-06,-0.0586781,-0.0035625
1.5931e-06,-0.05865,-0.00349219
1.5939e-06,-0.0586359,-0.00360937
1.5947e-06,-0.0586547,-0.00358594
1.5955e-06,-0.0586688,-0.00372656
1.5963e-06,-0.0586453,-0.00367969
1.5971e-06,-0.0586328,-0.0035625
1.5979e-06,-0.0585859,-0.00361719
1.5987e-06,-0.0586188,-0.0036875
1.5995e-06,-0.0586594,-0.00382813
1.6003e-06,-0.0586688,-0.00371875
1.6011e-06,-0.0586484,-0.00357031
1.6019e-06,-0.0586016,-0.0035625
1.6027e-06,-0.0586594,-0.00369531
1.6035e-06,-0.0586719,-0.0035
1.6043e-06,-0.0586563,-0.00369531
1.6051e-06,-0.0586313,-0.00350781
1.6059e-06,-0.0586578,-0.00371875
1.6067e-06,-0.0586656,-0.00353906
1.6075e-06,-0.0586438,-0.00363281
1.6083e-06,-0.0586484,-0.003625
1.6091e-06,-0.0586,-0.00336719
1.6099e-06,-0.0587156,-0.00380469
1.6107e-06,-0.0586063,-0.00345313
1.6115e-06,-0.0585891,-0.00360156
1.6123e-06,-0.0586828,-0.00371094
1.6131e-06,-0.0586688,-0.00357031
1.6139e-06,-0.0586094,-0.00342969
1.6147e-06,-0.0586344,-0.00357031
1.6155e-06,-0.0586063,-0.00366406
1.6163e-06,-0.0586516,-0.00366406
1.6171e-06,-0.0587031,-0.00365625
1.6179e-06,-0.0586703,-0.00365625
1.6187e-06,-0.0586109,-0.00349219
1.6195e-06,-0.0586219,-0.00352344
1.6203e-06,-0.0586625,-0.00364062
1.6211e-06,-0.0586609,-0.00363281
1.6219e-06,-0.0586516,-0.00364062
1.6227e-06,-0.0585922,-0.00350781
1.6235e-06,-0.0586188,-0.00367188
1.6243e-06,-0.0586672,-0.00366406
1.6251e-06,-0.0586781,-0.00367969
1.6259e-06,-0.0586656,-0.0036875
1.6267e-06,-0.0586344,-0.00360156
